Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5080315.756124235,/,2108,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,5121417.621537188,/,2109,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,4957928.046264775,/,2110,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5068320.43901461,/,2111,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
ALL INDIA TRINAMOOL CONGRESS,/,5121295.662937485,/,2112,39
