Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-05,3512,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,2734,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,2734,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,2734,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-07-06,892,21
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-07-10,2952,21
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-07-11,1930,21
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,2011,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-04,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2863,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2863,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2863,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-05,1112,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,3898,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-07,458,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2630,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,1629,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-09,3158,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-07,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-09,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-11,2836,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-11,493,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,942,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-12,3660,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-13,1112,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-13,1112,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-13,1112,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,102,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-12,2155,22
ALL INDIA TRINAMOOL CONGRESS,OL,100000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,TT,10000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OT,1000.0,2023-10-12,4016,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2952,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2952,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-06,2997,22
ALL INDIA TRINAMOOL CONGRESS,OC,10000000.0,2023-10-10,3660,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
ALL INDIA TRINAMOOL CONGRESS,TL,1000000.0,2023-10-06,1277,22
