Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4853074.059360671,/,1971,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,4799008.607991151,/,1979,39
ALL INDIA TRINAMOOL CONGRESS,/,3714328.6398640666,/,1981,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4806643.067953485,/,1983,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4866298.773273369,/,1984,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858977.071339366,/,1985,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4858481.32781814,/,1986,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4854204.036061194,/,1989,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4846589.947213489,/,1993,39
ALL INDIA TRINAMOOL CONGRESS,/,4615264.916684964,/,1994,39
ALL INDIA TRINAMOOL CONGRESS,/,4615264.916684964,/,1994,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
ALL INDIA TRINAMOOL CONGRESS,/,4861306.440711664,/,1997,39
