Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4994280.96236828,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4997557.176839203,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5036635.808363997,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4966341.859782941,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4995706.028683508,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,1260845.3733197814,/,2643,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5021266.244170097,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,4972400.079687031,/,2654,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,5049287.122952822,/,2655,37
ALL INDIA TRINAMOOL CONGRESS,/,1247334.7136497044,/,4161,37
ALL INDIA TRINAMOOL CONGRESS,/,4957578.472187981,/,1465,38
ALL INDIA TRINAMOOL CONGRESS,/,4957578.472187981,/,1465,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4989329.590143396,/,1912,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,4978683.4066058155,/,1917,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,5017170.923486391,/,1918,38
ALL INDIA TRINAMOOL CONGRESS,/,4574447.963593361,/,1920,38
ALL INDIA TRINAMOOL CONGRESS,/,4574447.963593361,/,1920,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1925,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,1926,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,5032009.360180275,/,1929,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,1932,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
ALL INDIA TRINAMOOL CONGRESS,/,5007549.288786209,/,1938,38
